date,open,high,low,close,volume
2014-07-25,65.8534,65.9751,65.3594,65.5455,2094163
2014-07-28,65.5455,65.7244,64.8939,65.1302,3331971
2014-07-29,65.0873,65.1302,64.536,64.536,3056117
2014-07-30,64.7865,64.8295,63.5193,63.6553,3042940
2014-07-31,63.1756,63.6553,63.0539,63.0754,3455114
2014-08-01,62.7962,63.6697,62.6172,63.0826,2855005
2014-08-04,63.2401,64.2353,63.0969,64.2138,4645746
2014-08-05,63.9919,64.2067,63.6411,63.863,5497659
2014-08-06,63.3117,64.9799,63.3117,64.8009,4718058
2014-08-07,65.0013,65.0443,64.1064,64.3641,3311708
2014-08-08,64.3642,64.6864,64.085,64.6434,3393546
2014-08-11,65.2233,65.7674,64.9369,65.7173,3745220
2014-08-12,65.481,65.7888,65.166,65.302,1987483
2014-08-13,65.5526,65.7746,65.209,65.6815,2642080
2014-08-14,65.7388,65.9249,65.481,65.7173,2595257
2014-08-15,65.9392,66.4046,65.3593,65.7602,2752549
2014-08-18,66.0108,66.2399,65.8676,65.975,2129743
2014-08-19,66.0251,66.1254,65.7101,65.7674,2209644
2014-08-20,65.7388,66.1827,65.524,66.0323,4087588
2014-08-21,66.2757,66.7196,65.8748,65.9034,2906981
2014-08-22,66.061,66.2901,65.5813,65.5813,2767517
2014-08-25,66.2829,66.9057,66.2829,66.7196,3602529
2014-08-26,66.7339,66.9487,66.2686,66.2972,2250525
2014-08-27,66.3831,66.3831,65.9106,66.0323,2115711
2014-08-28,65.9321,66.3688,65.7316,66.2829,2315606
2014-08-29,66.3902,66.5191,65.8747,66.2184,2618738
2014-09-02,66.3115,66.6838,66.1397,66.2113,3673052
2014-09-03,66.6259,66.8855,66.2005,66.8783,3554537
2014-09-04,67.0225,67.1667,66.1716,66.2293,3220828
2014-09-05,66.2293,66.2293,65.8976,66.1572,2269895
2014-09-08,65.9625,66.5177,65.8976,66.2365,2548440
2014-09-09,65.977,66.1861,65.8328,65.9193,2350079
2014-09-10,66.0996,66.2798,65.9986,66.1861,2682704
2014-09-11,66.1139,66.3014,65.9625,66.0851,2646721
2014-09-12,66.0491,66.1933,65.3136,65.5227,2586946
2014-09-15,65.6669,65.8399,65.4578,65.7606,2718898
2014-09-16,65.7174,67.1235,65.5804,66.7485,3717351
2014-09-17,66.8206,67.2821,66.3736,66.9504,3603280
2014-09-18,67.0369,67.419,66.8422,67.3253,3427411
2014-09-19,67.6787,67.931,67.3614,67.6282,4513474
2014-09-22,67.3613,67.6209,67.2676,67.4767,2733246
2014-09-23,67.4552,67.4768,66.9432,67.0081,2441725
2014-09-24,67.1379,67.8085,67.1163,67.4191,3048136
2014-09-25,67.347,67.3686,66.6836,66.8206,3152761
2014-09-26,66.698,67.2965,66.6548,67.1523,2549884
2014-09-29,66.7052,67.3398,66.7052,67.1667,2144071
2014-09-30,67.0225,67.3686,67.0008,67.1234,3042365
2014-10-01,66.8206,67.2172,66.6404,66.8062,3491949
2014-10-02,66.9215,67.0009,66.5754,66.7557,2533659
2014-10-03,67.0658,67.4407,66.8062,67.4191,2945097
2014-10-06,67.419,67.5272,66.9071,67.3253,2691786
2014-10-07,67.2676,67.4479,66.9864,67.1306,4903130
2014-10-08,67.0225,67.7363,66.8855,67.7363,4120997
2014-10-09,68.753,69.3803,67.4623,67.4695,6557311
2014-10-10,67.5345,69.1496,67.5345,68.2483,6021497
2014-10-13,68.2915,68.8251,67.657,67.7363,3745542
2014-10-14,68.1112,68.1545,66.7629,67.0657,4231895
2014-10-15,66.2221,66.7412,65.4433,66.1716,6187192
2014-10-16,65.09,65.6381,64.7656,65.465,5210665
2014-10-17,65.6814,66.3375,65.292,65.9842,4513908
2014-10-20,66.0923,67.5777,66.0418,67.4551,4963123
2014-10-21,67.246,67.7507,66.46,67.5849,5034581
2014-10-22,67.6715,68.5151,67.52,68.1113,3712160
2014-10-23,68.4573,68.7314,67.419,67.6065,4185748
2014-10-24,67.6065,68.3492,67.4551,68.2122,2888419
2014-10-27,68.1258,68.6738,68.0032,68.2267,2260884
2014-10-28,68.2771,68.6881,67.9959,68.6881,2428744
2014-10-29,68.8612,68.8612,67.83,68.2771,2360964
2014-10-30,68.104,69.2938,67.8877,68.9693,2572162
2014-10-31,69.5174,69.7553,68.9189,69.3443,3792269
2014-11-03,69.1784,69.5317,68.9405,69.0991,3122475
2014-11-04,69.3227,69.8274,69.2145,69.7481,2844220
2014-11-05,70.3178,70.5629,69.4885,69.8635,2742984
2014-11-06,69.914,70.087,69.5895,69.8058,3027370
2014-11-07,69.8058,69.8058,68.8612,69.7986,3802437
2014-11-10,69.5101,69.9355,69.337,69.9211,2412303
2014-11-11,69.914,70.2168,69.6832,69.7265,2353251
2014-11-12,69.7264,70.2239,69.3803,70.0581,2341639
2014-11-13,69.6039,71.356,69.6039,71.0532,4512318
2014-11-14,71.0171,71.0604,70.2023,70.4619,3126080
2014-11-17,69.8346,71.0604,69.8346,70.9667,2700513
2014-11-18,70.9667,71.0244,70.5629,70.6206,2818334
2014-11-19,70.6206,70.9811,70.4836,70.9595,2449296
2014-11-20,70.671,71.1109,70.5701,70.7071,2687461
2014-11-21,71.4065,71.4787,70.8369,71.3056,3792630
2014-11-24,71.2984,71.5652,71.0172,71.1542,3274117
2014-11-25,71.0316,71.5219,71.0243,71.3344,2625305
2014-11-26,71.5652,71.8464,71.3921,71.6373,1936478
2014-11-28,71.9041,72.6107,71.7599,72.1781,1805750
2014-12-01,71.0676,72.2141,71.0171,71.868,2637996
2014-12-02,72.0916,72.517,71.8248,72.3872,2803481
2014-12-03,72.3618,72.3618,71.2586,71.3602,3588187
2014-12-04,71.157,71.3312,70.6925,70.9465,3326030
2014-12-05,70.8521,71.0771,70.5473,70.9537,3852664
2014-12-08,71.0335,71.2077,70.765,70.9682,3072869
2014-12-09,70.5618,70.9465,69.8288,70.4965,2511034
2014-12-10,70.5691,70.8376,69.7272,69.807,2883077
2014-12-11,69.8941,70.4021,69.6836,69.8868,3472711
2014-12-12,69.4295,70.2352,68.74,68.7618,2856656
2014-12-15,69.0448,69.4731,68.1231,68.3263,3306139
2014-12-16,67.8909,68.9288,67.1579,67.2014,5053569
2014-12-17,67.3465,68.2973,67.0852,68.0215,4492090
2014-12-18,68.74,69.2481,68.036,69.2118,5895487
2014-12-19,69.1683,69.8215,69.103,69.2699,5573164
2014-12-22,69.5239,70.1553,69.2916,70.1263,2629555
2014-12-23,70.5763,70.765,70.3005,70.6634,2225142
2014-12-24,70.765,71.048,70.4384,70.4674,1164247
2014-12-26,70.4892,70.8158,70.3803,70.4384,1083394
2014-12-29,70.1263,70.4746,69.6908,70.2061,1780954
2014-12-30,69.8287,70.2425,69.6183,69.6473,1549137
2014-12-31,69.4368,69.6618,68.6167,68.6312,2705329
2015-01-02,68.8997,69.1973,68.261,68.5441,2573452
2015-01-05,68.5514,68.9868,68.0215,68.0288,4674848
2015-01-06,68.2828,68.6748,67.4554,67.5135,4496303
2015-01-07,69.0449,69.8432,68.5368,69.4876,4736755
2015-01-08,70.2134,71.0626,70.1699,70.7505,5176080
2015-01-09,70.8013,70.8884,70.1046,70.2715,2947818
2015-01-12,70.3659,70.6489,69.8143,69.9812,3043043
2015-01-13,70.1626,70.7577,69.5456,69.9303,3898460
2015-01-14,69.2844,70.257,69.2844,70.1626,3721731
2015-01-15,70.5037,70.6344,69.9521,70.1626,3210917
2015-01-16,70.1553,70.7142,69.9231,70.6126,3196692
2015-01-20,71.3675,71.3675,70.2788,70.7723,5101978
2015-01-21,70.4166,71.2876,70.1118,70.6924,3651546
2015-01-22,70.7505,71.8537,70.4311,71.7811,5530846
2015-01-23,71.3892,71.8465,71.2005,71.5126,3525695
2015-01-26,71.2658,71.8174,70.8884,71.6287,3119975
2015-01-27,70.8739,71.1642,69.132,70.1989,5345698
2015-01-28,70.5545,70.961,69.4296,69.4731,4558065
2015-01-29,69.4731,70.0247,68.8562,69.6981,3338875
2015-01-30,69.0304,69.1901,67.9054,68.0651,5618746
2015-02-02,68.1231,69.2698,67.9344,69.19,5000362
2015-02-03,69.6909,70.0828,69.3715,69.8215,3694588
2015-02-04,69.6981,70.5981,69.6981,70.1118,3675934
2015-02-05,70.5691,70.5691,69.9739,70.1191,3241548
2015-02-06,70.1698,70.4456,69.9303,70.1916,3359849
2015-02-09,70.0972,70.3367,69.3787,69.6545,3060748
2015-02-10,70.2062,71.2005,69.9522,71.1207,4933522
2015-02-11,72.6158,73.1311,71.9988,72.8698,7066629
2015-02-12,72.6158,72.9424,72.1295,72.7755,6577375
2015-02-13,72.6884,72.6884,71.8102,71.9481,4095664
2015-02-17,71.4545,71.6432,71.1279,71.3892,4266078
2015-02-18,71.3021,72.2093,71.244,72.0932,2520323
2015-02-19,72.0715,72.2892,71.5126,71.6505,3038396
2015-02-20,71.2876,71.9046,71.0046,71.8973,2863626
2015-02-23,71.9698,72.2021,71.665,72.1803,2232327
2015-02-24,72.1803,72.5578,71.9554,72.2747,2460374
2015-02-25,72.3472,72.4489,71.7884,72.2166,2443098
2015-02-26,71.9626,72.115,71.8392,71.9045,4152998
2015-02-27,72.0134,72.1223,71.8319,71.8392,4689870
2015-03-02,71.8392,72.0714,71.6577,71.8537,2622733
2015-03-03,71.723,71.8174,71.215,71.4182,3010669
2015-03-04,71.3999,71.4949,70.9615,71.1369,2838023
2015-03-05,71.3853,71.4803,71.0273,71.0419,2584484
2015-03-06,70.8738,70.9834,70.0993,70.2674,4724509
2015-03-09,70.1433,70.5086,70.1214,70.1725,3514836
2015-03-10,69.6902,69.851,68.9961,68.9961,3938470
2015-03-11,69.018,69.1423,68.2801,68.4116,3388285
2015-03-12,68.6526,69.9678,68.565,69.9313,3255082
2015-03-13,69.3322,69.8436,68.638,68.9157,3436871
2015-03-16,69.0911,69.7999,69.0327,69.7414,3424891
2015-03-17,69.3687,69.6245,68.7258,68.7769,3293371
2015-03-18,68.6746,69.4491,67.3959,69.1495,5620297
2015-03-19,68.9961,69.1057,68.4627,68.755,3204962
2015-03-20,68.828,69.7633,68.755,69.661,6437395
2015-03-23,69.7559,70.2309,69.661,70.0336,3462882
2015-03-24,70.662,70.9908,70.0044,70.0409,5201264
2015-03-25,70.4574,70.4647,69.5806,69.6025,3628156
2015-03-26,69.5952,70.1286,69.2591,69.8729,3710066
2015-03-27,69.6172,70.2601,69.5441,70.1067,3102084
2015-03-30,70.3478,70.6401,69.8145,70.5232,3668785
2015-03-31,70.304,70.5743,69.8656,69.8656,3213145
2015-04-01,69.5294,69.6171,68.8061,69.4783,3098868
2015-04-02,69.2518,70.0921,69.2518,69.9167,2620287
2015-04-06,69.7998,70.9396,69.7998,70.4939,3552314
2015-04-07,70.6328,70.7789,70.2821,70.2967,2467143
2015-04-08,70.2162,70.5816,69.9167,70.1651,2834296
2015-04-09,70.0191,70.6036,69.8802,70.399,2547808
2015-04-10,70.3479,70.5232,70.2529,70.2894,1976360
2015-04-13,70.1505,70.3478,69.7633,69.7998,2756701
2015-04-14,69.9022,70.7278,69.6976,70.5013,3289208
2015-04-15,70.6839,71.093,70.5085,70.6035,2563660
2015-04-16,70.5305,70.8154,70.2966,70.472,2702705
2015-04-17,70.0263,70.2309,69.6756,70.0044,3647155
2015-04-20,70.3332,70.8301,70.3186,70.5086,3265023
2015-04-21,71.02,71.283,70.5377,70.7131,3057293
2015-04-22,71.0566,71.3415,70.6401,71.0785,3867816
2015-04-23,70.6328,71.1954,69.7414,69.946,5719381
2015-04-24,69.9314,69.9314,69.0546,69.5368,3932187
2015-04-27,69.5367,69.6098,69.018,69.0399,3907926
2015-04-28,69.2226,69.2445,68.6965,68.9888,3701444
2015-04-29,68.8427,69.0254,68.1413,68.9596,3626699
2015-04-30,68.7988,69.6536,68.5065,69.5002,4905931
2015-05-01,69.5294,69.8655,69.2372,69.8217,3377322
2015-05-04,69.7414,70.3259,69.6025,70.1067,2724918
2015-05-05,70.1578,70.2674,69.5879,69.7194,2559349
2015-05-06,70.0848,70.1213,69.3761,69.7633,2466996
2015-05-07,69.5222,69.9021,69.3761,69.5222,2306983
2015-05-08,70.0775,70.5889,69.8144,70.5451,3822514
2015-05-11,70.3405,70.947,70.2309,70.399,2243342
2015-05-12,70.1433,70.4209,69.4126,70.2894,3090615
2015-05-13,70.3405,70.8447,70.2674,70.4428,2732517
2015-05-14,70.7569,71.6045,70.6839,71.6045,2936150
2015-05-15,71.4803,71.926,71.4219,71.7653,2783444
2015-05-18,71.6119,71.8457,71.3634,71.6411,2431852
2015-05-19,71.5607,71.853,71.2903,71.568,2428636
2015-05-20,71.6045,71.8456,71.3707,71.378,2038390
2015-05-21,71.1661,71.4511,70.8008,71.02,2488696
2015-05-22,71.0273,71.0273,70.3113,70.3332,2419284
2015-05-26,70.1871,70.3478,69.7779,69.9898,2781033
2015-05-27,70.1359,70.567,69.9314,70.4209,2943240
2015-05-28,70.5451,71.1588,70.0921,70.9177,3888345
2015-05-29,71.0273,71.0492,70.0994,70.4574,4187915
2015-06-01,70.5743,70.5743,69.8802,70.1213,3220012
2015-06-02,69.8729,70.399,69.683,70.1798,2893264
2015-06-03,70.5279,70.6604,70.0348,70.1452,2391267
2015-06-04,69.9318,70.3807,69.2767,69.2914,3528385
2015-06-05,69.0927,69.1736,68.3787,68.4891,3489742
2015-06-08,68.6731,68.754,68.2609,68.3345,3287623
2015-06-09,68.3051,68.6878,68.2462,68.5038,2511315
2015-06-10,68.7246,69.2472,68.5479,68.9601,2864689
2015-06-11,69.1884,69.4018,69.1074,69.2546,2222934
2015-06-12,69.1588,69.2398,68.7761,68.9969,2759066
2015-06-15,68.651,68.7614,68.1137,68.1873,5301739
2015-06-16,68.283,68.9749,68.1431,68.8571,2008449
2015-06-17,68.8718,69.387,68.6363,69.2251,2288293
2015-06-18,69.4312,70.3071,69.2766,70.0936,2970237
2015-06-19,69.836,70.1525,69.7183,69.8213,4021239
2015-06-22,69.9244,70.5721,69.9244,70.366,2669418
2015-06-23,70.3734,70.469,70.0274,70.366,2708576
2015-06-24,70.1157,70.4911,70.1157,70.1378,3490329
2015-06-25,70.4764,70.653,69.7992,69.7992,3258032
2015-06-26,69.9979,70.2556,69.7992,69.8581,3768260
2015-06-29,69.4827,69.7477,68.9086,68.9601,2668606
2015-06-30,69.5637,69.7035,68.6436,68.7025,3082927
2015-07-01,69.0411,69.6079,68.8571,69.5711,3539352
2015-07-02,69.6299,69.9096,69.3429,69.6741,2362413
2015-07-06,69.2177,69.8654,69.1956,69.4827,3645192
2015-07-07,69.7624,71.1462,69.5858,70.9548,5685805
2015-07-08,70.4469,70.8665,70.2997,70.3733,4456828
2015-07-09,71.6467,71.6541,69.2472,69.6226,7310631
2015-07-10,70.2335,70.8592,69.9317,70.3292,5324263
2015-07-13,70.8812,71.7571,70.7782,71.5584,5346492
2015-07-14,71.6908,71.7497,71.1977,71.4921,3297042
2015-07-15,71.448,71.6467,70.8959,70.918,4022269
2015-07-16,71.4626,71.6467,71.3007,71.3228,3130401
2015-07-17,71.0578,71.2639,70.6972,71.2345,2630112
2015-07-20,71.4553,71.7497,71.2492,71.6246,2496520
2015-07-21,71.7497,71.7497,71.2787,71.3449,2256274
2015-07-22,71.4112,71.7498,71.2493,71.5216,2481432
2015-07-23,71.3965,71.6688,70.999,71.3008,2018901
2015-07-24,71.1536,71.3155,70.7267,70.7929,2673098
2015-07-27,70.6824,70.9695,70.1672,70.4101,3520799
2015-07-28,70.8297,70.8297,70.3955,70.7414,3633934
2015-07-29,70.7929,71.2272,70.6972,71.0505,2834586
2015-07-30,70.7929,71.3081,70.7708,71.1241,2488350
2015-07-31,71.5216,71.5216,70.8076,70.918,3716736
2015-08-03,70.8003,71.7498,70.7856,71.7277,2731541
2015-08-04,71.6172,72.1324,71.5289,71.9926,2911060
2015-08-05,72.1472,73.1262,72.0515,73.0084,3180013
2015-08-06,73.3543,74.0535,72.9421,72.9789,4581146
2015-08-07,72.8759,73.1997,72.6624,72.9421,3391918
2015-08-10,73.2513,73.3838,72.7876,72.9348,3498942
2015-08-11,72.5741,72.6845,72.2429,72.5888,2635999
2015-08-12,72.1619,72.449,71.3965,72.4122,2755241
2015-08-13,72.4269,73.0379,72.1546,72.714,3084475
2015-08-14,72.7434,73.0672,72.6477,73.0378,2484595
2015-08-17,72.736,73.6708,72.6845,73.5015,2394429
2015-08-18,73.2366,73.9137,73.2366,73.4353,3369986
2015-08-19,73.1483,73.3691,72.6036,72.8612,2873156
2015-08-20,72.3607,72.5741,72.1178,72.1178,2912387
2015-08-21,71.5436,71.8381,70.734,70.8444,5530942
2015-08-24,67.4071,67.9591,56.2928,67.5911,9838653
2015-08-25,69.2913,69.2913,65.9129,65.9791,6078336
2015-08-26,67.5101,68.1799,66.016,68.0769,5604328
2015-08-27,68.8203,69.181,67.6132,68.8939,4924147
2015-08-28,68.4523,69.0706,68.2904,68.8424,4417970
2015-08-31,68.4081,68.6951,68.1872,68.4007,3921650
2015-09-01,67.0685,67.834,66.8919,67.2231,6159087
2015-09-02,67.7816,68.3602,67.4033,67.9745,4402617
2015-09-03,68.2415,68.7978,68.1525,68.3379,2799458
2015-09-04,67.4997,67.9003,67.2327,67.4404,4193588
2015-09-08,68.1895,68.5382,67.9299,68.5159,2698653
2015-09-09,69.0129,69.0425,67.1288,67.3736,3318908
2015-09-10,67.1288,68.0189,67.0769,67.5442,2913687
2015-09-11,67.4404,67.9744,67.2698,67.9596,3013454
2015-09-14,67.9596,67.9745,67.4923,67.6481,3251559
2015-09-15,67.9967,68.4937,67.611,68.286,2763113
2015-09-16,68.5011,69.2206,68.3528,69.0352,3079770
2015-09-17,69.2132,69.9995,68.694,69.2577,3931897
2015-09-18,68.3824,69.4505,68.0857,69.0203,7137463
2015-09-21,69.2206,69.9253,69.1539,69.5099,2710374
2015-09-22,68.9758,69.0425,68.2044,68.5159,3373427
2015-09-23,68.4418,68.7607,68.1377,68.5382,2523155
2015-09-24,68.1599,68.8794,67.8335,68.5901,3014493
2015-09-25,68.9388,69.8585,68.7385,69.3319,3632526
2015-09-28,68.961,69.4654,68.3898,68.5901,3455986
2015-09-29,68.6494,69.2503,68.4714,69.0129,4177713
2015-09-30,69.7695,70.0217,69.3763,69.9475,4356772
2015-10-01,69.8733,70.0958,69.0796,69.6137,3754615
2015-10-02,69.1094,69.8882,68.6346,69.8437,3830203
2015-10-05,70.4,71.1937,70.1627,71.0676,4228155
2015-10-06,72.6624,72.692,71.75,72.0022,5262236
2015-10-07,72.0912,73.4263,72.0096,73.0777,4842325
2015-10-08,72.3953,73.4412,72.3953,73.4115,3473862
2015-10-09,73.3596,73.8937,73.2928,73.7824,4159022
2015-10-12,73.3967,74.2497,73.2038,73.5376,3398203
2015-10-13,73.4041,73.5525,72.6104,72.6327,4442670
2015-10-14,72.5214,72.8478,72.2544,72.3137,3143855
2015-10-15,72.7736,73.0555,72.2692,72.8997,4275403
2015-10-16,73.3225,74.0346,72.9145,73.953,4117335
2015-10-19,73.9531,74.3759,73.8195,74.3091,3636606
2015-10-20,74.1384,74.4648,73.9307,74.3758,2680407
2015-10-21,74.1014,74.8431,73.9827,74.361,3213285
2015-10-22,74.6725,76.6826,74.4203,76.4601,4402167
2015-10-23,76.6382,76.7272,75.6071,75.978,3720496
2015-10-26,75.9483,76.2599,75.5478,76.0596,2796937
2015-10-27,75.7555,76.5492,75.6665,76.3563,2963832
2015-10-28,76.4823,76.5491,75.2733,76.2079,3831016
2015-10-29,75.7259,76.475,75.5849,76.2525,2231276
2015-10-30,76.1264,76.5788,75.8,75.8,4024617
2015-11-02,75.7629,76.0893,74.9915,75.214,3714192
2015-11-03,75.036,75.0731,74.0495,74.858,3096756
2015-11-04,74.8357,75.1695,74.4722,74.6354,2481616
2015-11-05,74.6354,74.8728,74.3165,74.628,2102209
2015-11-06,74.2274,74.3906,73.545,73.9678,3456875
2015-11-09,73.7899,73.8789,72.8627,73.3448,2937278
2015-11-10,73.0629,73.597,72.9739,73.3077,2498084
2015-11-11,73.6414,74.1458,73.5005,73.7527,2334526
2015-11-12,73.3596,73.6786,72.9442,72.9665,2887506
2015-11-13,72.833,73.3967,72.5511,72.7217,2967763
2015-11-16,72.5066,73.9234,72.4324,73.8492,2556535
2015-11-17,73.8343,74.0865,73.1074,73.3077,2556460
2015-11-18,73.4857,74.4574,73.367,74.3758,3022059
2015-11-19,74.5613,75.1918,74.5464,74.8654,2593178
2015-11-20,75.303,75.7703,74.1755,74.2497,3560870
2015-11-23,74.5316,75.4291,74.3535,74.806,3415040
2015-11-24,74.4203,74.9172,74.1755,74.6428,2525972
2015-11-25,74.5687,74.8728,74.5093,74.5464,2155541
2015-11-27,74.2423,74.9098,74.2423,74.7244,1085484
2015-11-30,74.7244,74.895,74.2719,74.2942,4512319
2015-12-01,74.2571,75.0063,74.2571,74.9618,3318020
2015-12-02,74.964,74.979,74.2171,74.3067,3257902
2015-12-03,74.4113,74.6877,73.7689,74.0154,4228491
2015-12-04,74.0976,75.7185,73.6046,75.4869,4797444
2015-12-07,75.4645,75.823,74.7848,75.1956,2545610
2015-12-08,74.9939,75.3001,74.4187,74.8221,2528579
2015-12-09,74.3441,75.4122,73.9407,74.0453,3133536
2015-12-10,74.1798,74.3964,73.5374,73.8735,2932980
2015-12-11,73.1489,73.7913,72.8576,73.0369,4055722
2015-12-14,73.2685,73.6644,72.3124,73.1639,4955202
2015-12-15,73.5971,74.4486,73.3506,74.2395,4148717
2015-12-16,74.5756,75.6885,74.4337,75.5018,3730646
2015-12-17,75.4421,75.5242,74.8221,74.8445,3214579
2015-12-18,74.5084,74.5158,73.1116,73.1265,5173980
2015-12-21,73.4925,73.6792,73.0294,73.6643,2307406
2015-12-22,73.8809,74.7474,73.6718,74.5457,2899738
2015-12-23,74.8445,75.2628,74.7101,75.1732,2188269
2015-12-24,75.0761,75.4197,74.7773,75.0985,780041
2015-12-28,74.9865,75.2853,74.7997,75.2031,3001028
2015-12-29,75.5242,75.9649,75.2703,75.7782,1764448
2015-12-30,75.823,75.8454,75.4271,75.5541,1742637
2015-12-31,75.091,75.3749,74.5532,74.6354,2271853
2016-01-04,73.6195,73.9482,73.0519,73.7764,4996359
2016-01-05,73.8063,74.5831,73.7316,74.2843,3655430
2016-01-06,73.4851,74.5158,73.2908,74.3067,4095832
2016-01-07,73.5448,73.9332,72.6111,72.88,4063413
2016-01-08,73.0742,73.6718,72.4094,72.6111,3625326
2016-01-11,72.7082,73.1414,72.3571,72.7829,4211309
2016-01-12,73.5075,73.5075,72.5589,72.9174,3873541
2016-01-13,72.8053,73.1564,71.9688,72.0808,3855389
2016-01-14,72.0061,72.514,71.4534,71.5654,4924276
2016-01-15,70.176,70.6317,69.6905,70.1611,6146958
2016-01-19,70.7064,71.782,70.557,71.5355,5100854
2016-01-20,70.8483,71.2741,69.6905,70.0416,5645531
2016-01-21,70.2433,70.7139,69.6532,70.5645,4538701
2016-01-22,70.8708,71.924,70.3031,71.5953,5188773
2016-01-25,71.6476,72.3273,71.3563,71.6625,3291814
2016-01-26,71.6401,72.6187,71.5356,71.9464,2790014
2016-01-27,71.6252,72.6634,71.3787,71.6625,4328657
2016-01-28,72.0285,73.1265,71.7671,72.7904,3861663
2016-01-29,73.1042,74.1723,72.8875,74.1723,5483073
2016-02-01,73.5971,74.247,72.8427,73.9706,2724954
2016-02-02,73.6868,73.7092,73.2012,73.3581,2845810
2016-02-03,73.851,73.9706,72.9024,73.739,3843810
2016-02-04,73.7092,73.8735,72.4543,72.7456,3893111
2016-02-05,72.9323,72.9846,72.3049,72.6933,4164104
2016-02-08,72.5589,73.1191,72.0061,72.8427,3532707
2016-02-09,72.2227,73.7913,72.036,73.4104,3730426
2016-02-10,73.3581,73.7465,72.8427,72.9174,3365390
2016-02-11,71.9987,73.1564,71.7746,72.3796,4405893
2016-02-12,72.0061,73.6419,71.8193,73.5672,3817368
2016-02-16,74.0976,74.1723,73.2759,73.6494,3517917
2016-02-17,73.9482,74.613,73.7988,74.359,3356201
2016-02-18,74.374,74.6727,73.9258,74.4113,2785457
2016-02-19,73.5448,74.837,73.5448,74.3814,3384660
2016-02-22,74.6802,75.1134,74.3814,74.598,3534199
2016-02-23,74.6129,74.6951,74.232,74.3515,2779479
2016-02-24,73.9482,74.5084,73.5,74.4561,4251049
2016-02-25,74.5682,75.218,74.5682,75.1956,3487442
2016-02-26,75.0611,75.0985,73.0817,73.4701,4859813
2016-02-29,73.4702,73.9631,73.0444,73.0668,4448321
2016-03-01,73.5747,74.0527,73.2386,74.0154,3854418
2016-03-02,73.7619,73.9951,73.3782,73.9725,3144565
2016-03-03,73.9875,74.6496,73.7393,74.5969,3653563
2016-03-04,74.3337,75.2289,74.1531,75.2289,5316577
2016-03-07,74.6646,74.9279,74.454,74.6646,4488979
2016-03-08,74.454,75.3192,74.2885,75.0333,3664550
2016-03-09,75.2288,75.6652,75.0332,75.3793,3825387
2016-03-10,75.5673,75.8908,75.2439,75.8156,4139691
2016-03-11,75.9812,76.2896,75.6728,76.2144,4447834
2016-03-14,76.0789,76.3196,75.6952,75.7178,2693568
2016-03-15,75.432,76.41,75.4169,76.094,2904060
2016-03-16,75.9361,76.237,75.2364,75.8533,3142010
2016-03-17,75.9811,76.8237,75.8231,76.6356,4239746
2016-03-18,76.4852,76.6883,75.9887,76.1993,5472071
2016-03-21,75.9135,76.8237,75.4696,76.3874,3325342
